0.120, 0.000, 0.240, 0.060, 0.104, -0.013, -0.023, 0.065, 0.142, 0.112, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0
0.400, 0.000, 0.373, 0.600, -0.184, -0.013, 0.000, 0.450, 0.511, 0.324, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.440, 0.340, 0.293, -0.010, 0.520, 0.547, 0.251, -0.015, 0.307, -0.076, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
-0.200, 0.320, 0.147, 0.360, 0.440, 0.327, 0.371, 0.435, 0.040, 0.356, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1
0.120, 0.080, 0.213, -0.120, 0.104, -0.120, 0.131, 0.175, 0.151, 0.136, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.320, 0.200, 0.093, 0.080, 0.064, 0.653, 0.640, 0.110, 0.191, 0.300, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.200, 0.040, 0.093, -0.050, 0.224, 0.073, 0.109, 0.185, 0.164, -0.080, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
0.240, 0.120, 0.613, 0.200, 0.560, 0.213, 0.149, 0.375, 0.329, 0.036, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1
0.040, 0.080, 0.000, 0.220, 0.008, 0.180, 0.086, 0.025, 0.156, -0.080, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.520, 0.440, 0.173, 0.060, 0.216, 0.207, 0.057, 0.320, -0.284, -0.096, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
-0.040, 0.220, 0.293, -0.230, 0.232, 0.227, 0.274, 0.475, 0.276, -0.180, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.600, 0.140, 0.440, 0.820, 0.328, 0.093, 0.383, 0.400, 0.538, 0.500, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.120, 0.120, 0.187, 0.180, -0.072, 0.207, 0.069, 0.245, 0.098, 0.064, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.160, 0.280, 0.787, 0.160, 0.304, -0.093, 0.389, 0.395, 0.649, 0.348, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
0.240, -0.140, 0.427, 0.080, 0.136, 0.560, 0.183, 0.040, 0.436, 0.192, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1
0.440, 0.360, 0.800, 0.350, -0.008, 0.073, 0.657, 0.205, 0.644, 0.344, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.240, 0.100, 0.213, 0.420, 0.160, 0.087, 0.589, 0.450, 0.240, -0.068, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.320, 0.240, 0.053, -0.300, 0.336, 0.233, 0.189, 0.280, 0.747, 0.240, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.000, 0.160, 0.040, 0.050, 0.096, -0.073, 0.126, 0.140, 0.036, 0.096, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.440, 0.220, 0.320, 0.300, 0.432, 0.060, 0.234, -0.075, 0.542, 0.356, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1
0.320, 0.200, 0.213, 0.260, -0.144, 0.500, 0.343, 0.245, 0.338, -0.260, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.240, 0.080, -0.027, -0.010, -0.072, 0.107, -0.023, 0.065, 0.107, 0.252, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.320, 0.260, 0.280, 0.160, 0.416, 0.587, -0.029, 0.705, 0.204, 0.076, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.160, -0.020, 0.027, -0.040, 0.352, 0.053, 0.211, 0.035, -0.027, 0.124, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.040, 0.280, 0.373, -0.180, 0.344, -0.093, 0.343, -0.130, 0.049, 0.044, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.240, -0.080, 0.453, 0.560, 0.232, 0.493, 0.469, 0.410, 0.511, 0.404, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.440, 0.720, 0.053, 0.280, 0.304, 0.033, 0.166, 0.430, -0.116, 0.212, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.160, 0.280, 0.053, 0.050, -0.120, 0.240, 0.160, 0.120, 0.133, 0.120, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.280, 0.820, 0.347, 0.370, -0.136, 0.440, 0.109, -0.035, 0.111, 0.508, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.080, 0.200, -0.040, 0.100, -0.136, -0.020, 0.286, 0.085, 0.102, 0.124, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.040, 0.060, 0.067, -0.120, 0.112, 0.087, 0.251, -0.015, 0.080, -0.140, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.000, 0.100, 0.160, 0.010, 0.008, 0.107, 0.154, 0.140, 0.124, 0.276, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.040, 0.220, 0.133, 0.210, 0.096, -0.040, 0.120, -0.010, 0.040, 0.052, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.040, 0.140, 0.173, 0.060, -0.056, 0.027, -0.046, 0.105, 0.089, 0.116, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.280, 0.000, -0.040, 0.360, -0.184, 0.220, 0.491, 0.310, 0.249, -0.020, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.160, 0.220, 0.027, 0.050, 0.096, -0.007, 0.046, 0.195, 0.173, 0.064, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.200, -0.080, 0.013, 0.120, 0.088, 0.240, 0.000, 0.285, 0.040, 0.060, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.000, 0.060, -0.013, 0.070, 0.008, 0.053, 0.086, 0.165, 0.049, 0.124, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.040, 0.100, -0.253, 0.500, 0.408, 0.247, -0.074, -0.155, -0.058, 0.788, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.080, 0.120, 0.200, 0.150, -0.056, 0.033, 0.229, -0.040, 0.093, 0.100, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.040, -0.080, 0.027, 0.120, 0.192, 0.040, 0.149, 0.065, 0.169, 0.300, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.320, 0.180, 0.173, 0.210, 0.688, 0.513, 0.114, 0.455, 0.627, 0.328, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
-0.280, -0.040, 0.187, 0.690, -0.096, -0.033, 0.331, 0.100, -0.164, -0.028, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.120, 0.480, 0.200, 0.380, -0.056, -0.133, 0.451, 0.340, 0.658, -0.028, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.080, 0.080, 0.120, 0.840, 0.344, -0.020, 0.737, 0.495, 0.147, 0.228, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.040, 0.240, -0.160, 0.010, 0.144, 0.073, 0.200, 0.025, 0.098, 0.180, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
-0.040, 0.220, 0.000, 0.360, 0.296, 0.233, 0.160, 0.360, 0.244, 0.316, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.360, 0.220, 0.173, 0.360, 0.480, 0.327, 0.429, 0.340, 0.458, 0.412, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
0.160, -0.020, 0.133, 0.110, 0.184, 0.100, 0.063, 0.090, 0.022, 0.216, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
-0.040, 0.080, 0.080, 0.090, 0.064, 0.200, 0.006, 0.135, 0.031, -0.008, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.000, 0.400, 0.320, 0.170, 0.392, 0.087, -0.091, 0.560, 0.267, 0.284, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.000, 0.560, 0.467, 0.620, 0.424, 0.033, 0.309, 0.260, 0.316, 0.904, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1
0.240, 0.520, 0.133, 0.800, 0.424, 0.067, 0.109, -0.200, 0.298, 0.488, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.320, 0.580, 0.533, 0.090, 0.344, -0.033, 0.411, 0.390, 0.222, 0.416, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1
-0.120, 0.280, 0.827, 0.420, -0.064, 0.320, 0.291, 0.145, 0.053, 0.144, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.160, 0.160, 0.413, 0.270, 0.440, 0.307, -0.040, 0.265, 0.044, 0.308, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.640, 0.120, -0.013, 0.500, 0.264, -0.173, 0.291, 0.460, 0.969, 0.420, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.320, 0.200, -0.053, 0.070, 0.024, 0.000, 0.286, 0.475, 0.347, 0.568, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.200, 0.760, 0.440, 0.220, 0.104, 0.633, 0.406, 0.300, -0.262, 0.408, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.120, 0.360, 0.680, 0.330, 0.472, 0.187, -0.326, 0.600, 0.622, -0.124, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.120, 0.140, 0.213, 0.420, 0.056, -0.033, 0.377, 0.430, 0.080, 0.548, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.040, 0.140, 0.000, 0.210, 0.072, 0.067, 0.600, -0.025, 0.431, 0.424, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.320, 0.280, 0.200, 0.070, 0.632, 0.147, 0.789, 0.220, 0.280, 0.088, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.120, 0.080, 0.093, 0.070, 0.064, 0.027, -0.069, 0.370, -0.173, 0.360, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
-0.040, 0.140, 0.027, -0.030, 0.128, 0.027, 0.223, 0.015, 0.027, 0.148, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.040, 0.140, 0.187, 0.080, -0.024, 0.053, 0.074, 0.095, 0.000, 0.184, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.360, -0.100, 0.093, 0.600, 0.480, 0.673, 0.514, 0.105, 0.133, 0.080, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
-0.120, -0.040, 0.493, 0.150, 0.560, 0.540, -0.143, -0.145, 0.018, 0.332, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.080, 0.160, 0.000, 0.190, 0.304, 0.047, 0.183, -0.065, 0.013, 0.100, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.480, 0.480, -0.040, 0.360, 0.680, 0.027, 0.394, 0.320, 0.151, 0.244, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.000, -0.060, 0.320, 0.150, 0.048, 0.340, -0.229, 0.375, 0.391, 0.080, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.040, 0.120, 0.093, 0.000, 0.064, 0.007, 0.086, 0.080, 0.107, -0.012, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.160, -0.080, 0.040, 0.190, 0.240, 0.093, 0.074, 0.180, 0.022, -0.016, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0
-0.040, 0.180, -0.067, -0.030, 0.144, 0.087, 0.149, 0.035, 0.089, 0.096, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0
0.640, -0.360, 0.453, 0.250, 0.272, 0.347, 0.040, 0.405, 0.124, 0.200, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.160, 0.100, 0.067, 0.180, 0.072, 0.160, 0.200, -0.030, 0.067, 0.196, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.240, 0.080, 0.147, -0.070, 0.064, 0.180, 0.074, 0.080, 0.222, 0.044, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.080, 0.900, 0.107, 0.320, 0.128, -0.020, 0.297, 0.460, 0.738, 0.496, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.040, 0.260, 0.080, 0.330, 0.784, 0.060, 0.291, 0.675, 0.213, 0.232, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
0.200, 0.140, 0.413, 0.170, 0.248, 0.293, 0.109, 0.235, 0.484, 0.488, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.220, 0.707, 0.280, 0.592, 0.567, 0.269, 0.480, 0.449, 0.536, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.440, 0.340, 0.400, 0.170, 0.472, 0.620, 0.343, 0.185, 0.347, 0.828, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.080, 0.060, 0.093, 0.020, 0.120, 0.087, 0.126, 0.145, 0.173, 0.184, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.080, 0.780, 0.333, 0.370, 0.360, 0.213, 0.474, 0.485, 0.373, 0.796, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.080, 0.300, 0.067, 0.090, 0.208, -0.020, 0.034, 0.185, 0.209, 0.104, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.160, 0.120, 0.333, -0.060, 0.304, 0.480, 0.131, 0.285, 0.160, -0.492, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.520, 0.640, -0.027, 0.250, 0.296, 0.353, 0.537, 0.315, 0.653, -0.092, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.160, -0.180, 0.173, 0.320, -0.040, 0.213, 0.417, -0.305, 0.182, -0.336, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1
0.320, -0.020, 0.307, 0.470, 0.320, -0.073, -0.029, 0.205, 0.071, 0.308, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.560, 0.100, 0.267, 0.390, 0.616, 0.013, 0.274, 0.615, 0.311, 0.448, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
-0.040, 0.260, 0.000, -0.170, -0.072, 0.660, 0.720, 0.105, 0.400, 0.132, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1
0.160, 0.100, 0.187, 0.160, 0.288, 0.007, 0.149, 0.125, 0.373, 0.460, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.200, 0.160, 0.107, 0.140, 0.176, 0.140, 0.171, -0.015, 0.129, 0.092, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0
0.160, 0.000, 0.067, 0.500, 0.336, -0.120, 0.189, 0.615, 0.164, 0.424, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.640, 0.080, 0.507, 0.030, 0.168, 0.560, -0.034, 0.135, 0.182, -0.044, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.440, 0.280, 0.133, 0.130, 0.208, 0.040, 0.354, -0.045, -0.236, 0.228, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.280, 0.340, 0.080, 0.340, 0.376, 0.013, 0.331, 0.350, 0.582, 0.592, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.480, 0.060, 0.600, 0.510, 0.560, 0.320, 0.349, 0.705, 0.089, 0.448, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.080, 0.140, 0.187, 0.070, 0.088, 0.140, 0.120, 0.205, 0.124, 0.120, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
0.000, -0.080, 0.267, 0.560, 0.312, -0.020, 0.046, 0.325, 0.267, 0.380, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
-0.040, 0.380, 0.413, -0.080, 0.472, 0.560, 0.023, -0.175, 0.191, 0.472, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.240, 0.160, 0.120, -0.120, 0.224, 0.193, 0.166, 0.000, 0.080, 0.076, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.120, 0.120, 0.480, 0.660, 0.136, 0.300, 0.714, 0.350, 0.240, 0.072, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.320, 0.160, 0.253, -0.060, 0.120, -0.140, 0.023, 0.475, 0.587, 0.260, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
-0.040, 0.300, 0.093, 0.210, 0.120, 0.173, -0.051, -0.265, 0.271, 0.008, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.480, -0.200, 0.827, 0.560, 0.176, 0.393, -0.023, -0.050, -0.289, 0.708, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.240, 0.180, -0.080, 0.300, 0.632, 0.333, 0.177, -0.095, 0.476, 0.468, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.240, 0.780, 0.400, 0.440, 0.280, 0.713, 0.297, 0.480, 0.142, -0.216, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.040, -0.060, -0.013, 0.000, -0.024, 0.353, 0.171, 0.125, -0.031, 0.156, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.000, 0.140, -0.080, 0.920, -0.024, 0.413, 0.297, 0.335, 0.573, 0.140, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.440, 0.420, 0.093, -0.090, 0.192, -0.053, 0.423, 0.380, 0.578, 0.036, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.120, 0.240, 0.520, 0.640, 0.720, 0.207, 0.109, 0.245, 0.520, 0.800, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1
-0.400, 0.100, -0.053, 0.330, 0.080, 0.313, 0.634, -0.015, 0.000, 0.128, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.120, 0.020, 0.000, -0.070, 0.480, 0.340, 0.223, 0.585, 0.213, 0.132, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.240, 0.420, 0.347, 0.320, 0.344, 0.133, 0.486, 0.275, 0.044, 0.196, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.560, 0.280, -0.173, 0.420, 0.240, 0.687, 0.686, 0.535, 0.204, 0.172, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.000, 0.320, 0.067, -0.330, 0.392, -0.067, 0.206, 0.370, 0.164, 0.556, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.240, -0.040, 0.000, 0.090, 0.136, 0.093, 0.091, 0.125, -0.044, 0.176, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0
0.320, 0.080, -0.040, 0.730, 0.216, 0.007, 0.257, 0.150, 0.329, 0.244, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.120, 0.080, 0.000, 0.170, -0.040, 0.053, 0.114, 0.075, 0.253, 0.032, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.360, 0.280, 0.667, 0.330, 0.832, 0.640, 0.343, 0.430, 0.284, 0.460, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.120, 0.000, 0.093, 0.280, 0.032, 0.067, -0.040, 0.115, 0.111, 0.020, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
0.080, 0.060, 0.000, 0.120, 0.064, 0.080, 0.000, 0.185, 0.098, -0.140, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.280, 0.480, 0.573, 0.130, 0.296, 0.487, 0.183, 0.100, -0.173, 0.544, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
