0.320, 0.560, 0.093, 0.190, -0.040, 0.120, 0.554, 0.110, 0.516, -0.020, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1
0.080, 0.260, -0.027, 0.000, 0.104, -0.020, -0.051, 0.355, 0.067, 0.064, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.000, -0.320, 0.427, 0.160, 0.080, 0.267, 0.354, -0.435, 0.440, 0.628, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.360, 0.000, 0.067, -0.350, 0.544, 0.193, 0.434, 0.710, 0.462, 0.344, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.280, 0.400, 0.227, 0.110, 0.632, 0.253, 0.234, 0.185, -0.053, 0.060, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.400, 0.360, 0.347, 0.060, 0.064, 0.153, 0.463, 0.360, -0.053, 0.276, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
-0.200, 0.500, 0.253, 0.220, -0.176, 0.633, 0.491, 0.050, 0.387, 0.220, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.360, 0.080, 0.427, 0.100, -0.272, 0.013, 0.017, 0.275, 0.556, 0.208, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.280, 0.040, 0.080, 0.080, 0.552, 0.393, 0.360, 0.300, 0.280, 0.328, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.600, 0.480, 0.347, 0.350, 0.744, 0.127, 0.194, 0.420, -0.173, 0.296, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.280, -0.360, 0.267, 0.080, 0.176, 0.067, 0.274, 0.595, 0.418, 0.184, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.360, 0.100, -0.160, 0.490, 0.176, 0.220, 0.006, -0.120, 0.240, 0.252, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.160, 0.320, 0.147, 0.250, 0.048, 0.180, 0.480, 0.185, -0.222, 0.304, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.280, 0.140, 0.147, -0.020, 0.264, 0.033, 0.280, 0.135, 0.120, 0.200, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.400, 0.040, 0.000, -0.220, -0.112, 0.420, 0.469, 0.385, 0.262, 0.064, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.160, 0.120, 0.093, 0.060, -0.016, -0.013, 0.000, -0.005, 0.151, 0.064, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.160, 0.300, 0.427, 0.260, -0.024, 0.107, 0.366, -0.130, 0.000, -0.240, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0.400, 0.020, 0.227, 0.210, 0.248, 0.753, -0.011, -0.215, 0.369, 0.584, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.000, 0.160, 0.093, 0.110, -0.040, -0.047, 0.091, 0.135, 0.000, 0.124, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
-0.080, -0.040, 0.240, 0.550, 0.008, 0.060, 0.269, 0.700, 0.422, 0.016, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.240, 0.340, 0.093, 0.190, 0.112, 0.340, -0.051, -0.105, -0.058, -0.044, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.120, 0.260, 0.160, 0.300, 0.336, 0.187, 0.234, 0.260, 0.249, 0.172, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.040, 0.080, -0.027, 0.110, 0.080, 0.253, 0.194, 0.125, 0.027, 0.188, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.000, 0.060, -0.347, 0.800, 0.312, 0.873, 0.411, 0.240, 0.138, 0.444, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1
0.280, 0.080, 0.227, 0.090, 0.088, 0.127, 0.337, 0.150, 0.111, 0.040, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.720, 0.520, -0.200, 0.450, 0.472, 0.360, 0.240, 0.050, 0.756, -0.172, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.160, 0.060, 0.387, 0.150, 0.080, 0.040, 0.229, 0.045, -0.036, 0.108, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.520, 0.180, -0.080, 0.220, 0.288, 0.233, 0.314, 0.755, -0.084, 0.092, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.040, 0.000, 0.080, 0.210, 0.096, 0.247, 0.000, 0.125, 0.222, 0.060, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.520, 0.360, 0.453, 0.370, 0.288, -0.213, 0.017, 0.345, 0.093, -0.120, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.560, 0.000, 0.213, 0.410, 0.584, -0.473, 0.143, 0.250, 0.080, 0.556, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
-0.080, 0.160, 0.200, 0.160, 0.104, -0.047, 0.006, 0.145, 0.000, 0.004, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
0.120, 0.160, 0.120, -0.050, 0.184, -0.007, 0.034, 0.155, 0.116, 0.088, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.440, 0.260, 0.613, 0.480, 0.224, -0.020, 0.194, -0.055, -0.084, 0.712, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.000, 0.220, 0.053, 0.120, -0.016, -0.013, 0.040, 0.030, -0.009, 0.056, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0
0.360, 0.160, 0.067, 0.010, 0.072, 0.267, 0.714, 0.435, -0.169, 0.500, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
0.000, 0.220, -0.013, 0.050, 0.216, 0.060, 0.143, 0.195, -0.058, 0.252, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.120, 0.100, 0.027, 0.220, 0.136, 0.220, 0.034, 0.320, 0.311, 0.500, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.480, 0.220, 0.147, 0.100, 0.000, 0.427, -0.057, 0.000, 0.316, -0.176, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.640, 0.060, 0.320, 0.390, 0.360, 0.207, 0.326, 0.020, 0.582, 0.248, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.040, 0.040, 0.107, -0.030, 0.064, 0.233, 0.120, -0.130, 0.147, 0.096, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.360, 0.140, 0.373, 0.720, 0.072, 0.573, 0.000, 0.760, 0.089, 0.296, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.360, 0.320, -0.080, 0.340, 0.248, 0.840, 0.234, 0.255, 0.360, 0.156, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.120, 0.000, -0.027, 0.090, 0.000, 0.093, 0.171, 0.155, 0.067, 0.068, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
-0.080, 0.080, 0.240, -0.030, 0.432, 0.167, 0.451, -0.010, 0.644, 0.180, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
-0.080, 0.480, 0.267, 0.450, 0.272, 0.327, 0.423, 0.390, 0.436, 0.636, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.040, 0.340, 0.347, 0.700, 0.520, 0.333, -0.309, 0.385, 0.480, 0.656, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.200, 0.460, 0.213, 0.290, 0.256, 0.207, -0.051, 0.655, 0.809, 0.256, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
-0.120, 0.580, 0.600, -0.060, -0.120, 0.500, 0.360, 0.060, 0.009, 0.216, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.240, 0.220, -0.107, -0.030, 0.312, 0.333, 0.509, 0.450, 0.018, 0.340, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.240, 0.000, 0.053, 0.060, 0.040, 0.167, 0.137, 0.000, 0.213, 0.160, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.000, 0.120, 0.333, 0.210, 0.160, 0.153, 0.109, 0.005, 0.164, 0.152, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.280, 0.160, -0.040, -0.100, 0.240, 0.573, -0.097, 0.030, 0.400, -0.276, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.400, 0.160, 0.267, 0.410, 0.112, 0.713, 0.440, 0.370, 0.582, 0.652, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.000, 0.120, 0.107, 0.160, 0.048, 0.107, 0.149, 0.095, 0.067, 0.012, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
-0.080, -0.080, -0.080, 0.300, -0.008, 0.093, 0.063, -0.040, -0.129, 0.208, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.240, 0.000, -0.027, 0.110, 0.064, -0.080, -0.017, 0.100, -0.084, 0.012, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
0.120, 0.160, -0.040, 0.050, 0.296, 0.073, 0.143, 0.080, 0.209, 0.204, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.120, 0.180, 0.987, 0.120, 0.552, 0.373, 0.394, 0.440, 0.156, 0.324, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.520, -0.020, -0.107, -0.500, 0.192, 0.353, 0.394, 0.000, 0.111, 0.280, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
-0.040, 0.000, -0.107, 0.150, 0.040, 0.207, 0.017, 0.200, 0.236, 0.196, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
0.040, 0.360, 0.213, 0.030, 0.200, 0.160, -0.057, 0.045, 0.093, 0.000, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.280, 0.240, -0.240, 0.260, 0.312, 0.187, 0.269, -0.275, -0.093, 0.280, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.000, 0.120, 0.093, 0.020, 0.152, 0.067, 0.160, 0.205, 0.236, 0.132, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.040, 0.320, 0.107, -0.260, 0.200, 0.347, 0.046, -0.365, 0.049, 0.140, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.440, 0.560, 0.067, -0.230, 0.584, -0.240, -0.103, -0.130, 0.058, -0.304, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.320, 0.140, 0.440, 0.320, 0.544, 0.047, 0.154, 0.315, 0.476, 0.356, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
-0.080, 0.080, 0.107, 0.070, 0.104, -0.060, 0.160, 0.040, 0.084, 0.224, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
-0.160, 0.020, 0.173, 0.580, 0.232, 0.233, 0.160, 0.370, 0.062, 0.148, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.000, 0.120, 0.120, 0.250, 0.168, -0.013, -0.023, 0.075, 0.080, 0.116, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.120, -0.020, 0.093, 0.020, 0.048, 0.107, -0.034, 0.135, 0.067, 0.080, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.360, 0.200, 0.320, 0.500, 0.136, 0.220, 0.160, 0.370, 0.000, 0.428, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.120, -0.100, -0.067, -0.090, 0.120, 0.147, 0.040, 0.135, 0.022, 0.012, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
0.000, -0.020, 0.280, 0.130, -0.024, 0.547, 0.166, 0.015, 0.227, 0.408, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.000, 0.560, 0.200, 0.610, 0.752, 0.053, 0.149, 0.255, 0.111, 0.440, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.520, 0.540, -0.027, 0.060, 0.448, 0.340, 0.126, 0.205, 0.098, 0.364, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.080, 0.380, 0.533, 0.180, 0.360, 0.107, 0.229, 0.215, 0.093, 0.248, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.080, 0.360, 0.080, 0.080, 0.056, 0.040, 0.131, 0.030, 0.187, 0.100, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
0.000, -0.060, 0.427, 0.320, 0.112, 0.480, 0.034, 0.095, 0.111, 0.000, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.040, 0.240, 0.053, 0.020, 0.048, 0.067, 0.086, 0.220, 0.120, 0.220, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0
0.280, 0.160, 0.360, 0.140, 0.024, -0.200, 0.417, -0.120, 0.431, 0.384, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.600, 0.160, 0.653, 0.420, 0.528, 0.200, 0.086, 0.370, 0.818, 0.460, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.000, -0.020, 0.040, -0.010, 0.168, -0.013, -0.006, 0.225, 0.004, 0.076, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
0.440, 0.480, -0.107, -0.160, 0.216, 0.140, 0.057, 0.095, 0.449, 0.016, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.240, -0.060, -0.067, 0.390, -0.168, 0.233, 0.103, 0.750, 0.160, 0.692, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.480, 0.240, 0.133, 0.250, 0.320, 0.273, -0.286, -0.045, 0.276, 1.016, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
0.160, 0.380, 0.707, 0.770, 0.416, 0.313, 0.189, 0.275, 0.129, -0.108, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.080, 0.020, 0.360, 0.380, 0.648, 0.213, 0.554, 0.355, 0.498, 0.368, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.600, 0.080, 0.520, 0.220, -0.216, 0.193, 0.286, 0.075, 0.493, -0.140, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.120, 0.060, 0.173, 0.020, 0.096, 0.193, 0.189, 0.040, 0.124, 0.196, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.240, 0.240, 0.187, 0.040, 0.208, -0.027, -0.080, 0.060, 0.240, 0.076, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.200, -0.080, 0.107, 0.060, 0.008, 0.007, 0.194, 0.075, 0.000, -0.012, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.000, 0.440, 0.493, 0.540, 0.464, 0.793, 0.297, 0.440, 0.111, 0.208, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.000, 0.160, -0.013, 0.010, -0.008, 0.053, 0.091, 0.100, -0.013, 0.136, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
0.000, -0.020, 0.133, -0.040, 0.056, 0.080, -0.023, 0.085, 0.182, 0.220, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.320, 0.600, 0.360, 0.820, 0.328, 0.467, 0.491, 0.270, 0.378, 0.660, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.280, 0.060, 0.093, 0.010, 0.048, -0.067, 0.200, 0.065, 0.178, 0.112, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
0.160, -0.200, -0.053, 0.070, 0.432, 0.060, 0.240, -0.005, 0.249, -0.016, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
-0.080, -0.040, 0.053, -0.190, 0.392, 0.713, 0.120, 0.335, 0.418, 0.248, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.200, 0.180, 0.027, 0.200, 0.432, 0.013, 0.080, 0.460, 0.307, 0.524, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.360, 0.120, 0.227, 0.440, 0.064, -0.080, -0.326, 0.045, 0.080, 0.332, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.560, 0.160, 0.653, 0.060, -0.224, -0.007, 0.263, 0.340, 0.178, 0.340, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.080, 0.040, -0.027, 0.070, 0.040, 0.320, 0.137, -0.010, -0.204, 0.068, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
0.160, 0.140, 0.027, 0.220, 0.224, 0.027, 0.069, 0.170, 0.129, 0.084, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.080, 0.100, 0.160, 0.040, 0.216, 0.107, 0.120, -0.010, 0.000, 0.064, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.160, 0.000, 0.013, 0.280, 0.040, 0.080, 0.017, 0.200, -0.062, 0.120, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.200, 0.140, 0.107, 0.050, 0.072, -0.047, 0.074, 0.160, -0.004, 0.080, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.400, 0.620, 0.160, -0.020, 0.408, 0.227, 0.257, 0.220, -0.120, -0.148, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.480, 0.240, 0.547, 0.030, -0.016, 0.273, -0.303, 0.485, 0.671, 0.260, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.320, 0.840, 0.160, 0.420, 0.320, 0.453, 0.423, 0.125, 0.169, 0.424, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.240, 0.420, 0.240, 0.290, -0.112, -0.060, 0.177, 0.170, 0.316, -0.180, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
-0.080, 0.140, 0.173, 0.080, 0.056, 0.193, 0.023, 0.030, 0.133, 0.096, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.120, 0.300, 0.027, 0.060, 0.072, 0.160, -0.006, 0.155, 0.089, 0.280, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.360, -0.040, -0.080, 0.180, 0.336, 0.153, -0.126, 0.320, 0.124, 0.408, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.160, 0.280, 0.133, 0.560, 0.016, 0.507, 0.331, 0.380, 0.769, 0.500, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.120, -0.560, 0.053, 0.270, 0.016, 0.247, 0.383, 0.100, 0.200, 0.204, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.000, 0.180, 0.000, 0.260, 0.136, 0.193, 0.143, 0.075, 0.156, 0.152, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.600, 0.040, -0.333, 0.310, 0.200, 0.733, 0.291, 0.290, 0.702, 0.480, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.000, 0.140, -0.027, -0.030, -0.056, 0.193, 0.057, -0.095, 0.000, 0.244, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.040, 0.220, -0.200, 0.000, 0.200, 0.140, -0.137, -0.080, 0.631, 0.316, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.000, -0.220, 0.187, 0.090, 0.008, 0.293, 0.183, -0.025, 0.702, -0.172, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.000, -0.120, 0.480, 0.740, 0.176, 0.007, 0.337, 0.065, 0.116, 0.140, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.600, -0.060, -0.133, -0.040, 0.528, 0.180, 0.389, 0.120, 0.524, 0.120, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
-0.160, 0.020, 0.213, 0.110, 0.792, 0.333, 0.126, 0.385, 0.604, 0.244, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
